MW0,MW1,MW2,MW3,MW4,QW0,QW1,QW2,QW3,IW0,IW1,IW2,IW3,IW4,IW5,IW6,IW7,IW8,IW9,IW10
19660,30801,55295,31675,28835,24970,0,0,65535,65535,65535,0,0,0,0,65535,27773,54931,65535,30945
19660,30801,55295,31675,28835,65535,0,0,65535,24970,31984,0,0,0,0,65535,0,54984,65535,30945
19660,30801,55295,31675,28835,24885,0,0,65535,65535,65535,0,0,0,0,65535,27790,54995,65535,30945
19660,30801,55295,31675,28835,0,0,0,65535,24885,31875,0,0,0,0,65535,27805,55051,65535,30945
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27805,55051,65535,30945
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27796,55018,65535,30944
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54986,65535,30943
19660,30801,55295,31675,28835,24930,0,0,65535,65535,65535,0,0,0,0,65535,27781,54961,65535,30942
19660,30801,55295,31675,28835,0,0,0,65535,24930,31933,0,0,0,0,65535,27795,55014,65535,30942
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27795,55014,65535,30941
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27787,54981,65535,30940
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54949,65535,30939
19660,30801,55295,31675,28835,24985,0,0,65535,65535,65535,0,0,0,0,65535,27770,54920,65535,30938
19660,30801,55295,31675,28835,65535,0,0,65535,24985,32003,0,0,0,0,65535,0,54971,65535,30938
19660,30801,55295,31675,28835,24905,0,0,65535,65535,65535,0,0,0,0,65535,27786,54978,65535,30938
19660,30801,55295,31675,28835,65535,0,0,65535,24905,31901,0,0,0,0,65535,0,55032,65535,30938
19660,30801,55295,31675,28835,24825,0,0,65535,65535,65535,0,0,0,0,65535,27802,55041,65535,30938
19660,30801,55295,31675,28835,65535,0,0,65535,24825,31798,0,0,0,0,65535,0,55096,65535,30938
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55106,65535,30938
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55166,65535,30938
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55226,65535,30938
19660,30801,55295,31675,28835,24505,0,0,65535,65535,65535,0,0,0,0,65535,27866,55286,65535,30939
19660,30801,55295,31675,28835,0,0,28160,65535,24505,31388,0,0,0,0,65535,27880,55339,65535,30939
19660,30801,55295,31675,28835,0,0,53760,65535,0,0,0,0,28160,65535,65535,27879,55335,65535,30938
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,53760,65535,65535,27843,55193,65535,30937
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27779,54950,65535,30936
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27769,54914,65535,30935
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27761,54882,65535,30934
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54850,65535,30933
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54908,65535,30933
19660,30801,55295,31675,28835,24920,0,0,65535,65535,65535,0,0,0,0,65535,27783,54968,65535,30933
19660,30801,55295,31675,28835,0,0,0,65535,24920,31920,0,0,0,0,65535,27799,55028,65535,30934
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27799,55027,65535,30933
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27790,54994,65535,30932
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27782,54962,65535,30931
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54930,65535,30930
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54987,65535,30930
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55048,65535,30931
19660,30801,55295,31675,28835,24735,0,0,65535,65535,65535,0,0,0,0,65535,27820,55109,65535,30931
19660,30801,55295,31675,28835,0,0,0,65535,24735,31683,0,0,0,0,65535,27821,55112,65535,30930
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,55081,65535,30929
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55138,65535,30930
19660,30801,55295,31675,28835,24615,0,0,65535,65535,65535,0,0,0,0,65535,27844,55199,65535,30930
19660,30801,55295,31675,28835,65535,0,0,65535,24615,31529,0,0,0,0,65535,0,55202,65535,30930
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55261,65535,30930
19660,30801,55295,31675,28835,65535,0,17280,65535,65535,65535,0,0,0,0,65535,0,55322,65535,30930
19660,30801,55295,31675,28835,24375,0,65535,65535,65535,65535,0,0,17280,62081,65535,27892,55382,65535,30931
19660,30801,55295,31675,28835,0,0,65535,65535,24375,31222,0,0,65535,65535,65535,27888,55367,65535,30931
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,65535,65535,65535,0,55111,65535,30930
19660,30801,55295,31675,28835,25050,0,0,65535,65535,65535,0,0,0,0,65535,27757,54867,65535,30930
19660,30801,55295,31675,28835,65535,0,0,65535,25050,32087,0,0,0,0,65535,0,54867,65535,30929
19660,30801,55295,31675,28835,24995,0,0,65535,65535,65535,0,0,0,0,65535,27768,54912,65535,30929
19660,30801,55295,31675,28835,65535,0,0,65535,24995,32016,0,0,0,0,65535,0,54916,65535,30929
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54974,65535,30929
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55035,65535,30930
19660,30801,55295,31675,28835,24750,0,0,65535,65535,65535,0,0,0,0,65535,27817,55096,65535,30930
19660,30801,55295,31675,28835,65535,0,0,65535,24750,31702,0,0,0,0,65535,0,55099,65535,30930
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55158,65535,30930
19660,30801,55295,31675,28835,24590,0,0,65535,65535,65535,0,0,0,0,65535,27849,55218,65535,30930
19660,30801,55295,31675,28835,0,0,0,65535,24590,31497,0,0,0,0,65535,27863,55273,65535,30930
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27863,55271,65535,30930
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27854,55239,65535,30929
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27846,55206,65535,30928
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,55174,65535,30927
19660,30801,55295,31675,28835,24680,0,0,65535,65535,65535,0,0,0,0,65535,27831,55152,65535,30926
19660,30801,55295,31675,28835,0,0,0,65535,24680,31613,0,0,0,0,65535,27846,55208,65535,30926
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27846,55206,65535,30925
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27837,55174,65535,30924
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27829,55141,65535,30923
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27820,55109,65535,30922
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27812,55076,65535,30921
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27803,55044,65535,30920
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,55012,65535,30919
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55069,65535,30919
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55129,65535,30920
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55189,65535,30920
19660,30801,55295,31675,28835,24550,0,0,65535,65535,65535,0,0,0,0,65535,27857,55251,65535,30920
19660,30801,55295,31675,28835,65535,0,0,65535,24550,31446,0,0,0,0,65535,0,55253,65535,30920
19660,30801,55295,31675,28835,65535,0,10880,65535,65535,65535,0,0,0,0,65535,0,55312,65535,30920
19660,30801,55295,31675,28835,24365,0,65535,65535,65535,65535,0,0,60158,65535,65535,27894,55391,65535,30921
19660,30801,55295,31675,28835,65535,0,0,65535,24365,31209,0,0,60158,65535,65535,0,55158,65535,30920
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,65535,65535,65535,0,54958,65535,30921
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55013,65535,30921
19660,30801,55295,31675,28835,24780,0,0,65535,65535,65535,0,0,0,0,65535,27811,55075,65535,30921
19660,30801,55295,31675,28835,65535,0,0,65535,24780,31741,0,0,0,0,65535,0,55078,65535,30921
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55136,65535,30921
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55197,65535,30922
19660,30801,55295,31675,28835,24540,0,0,65535,65535,65535,0,0,0,0,65535,27859,55258,65535,30922
19660,30801,55295,31675,28835,65535,0,0,65535,24540,31433,0,0,0,0,65535,0,55261,65535,30921
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55261,65535,30922
19660,30801,55295,31675,28835,24380,0,65535,65535,65535,65535,0,0,15359,55182,65535,27891,55379,65535,30922
19660,30801,55295,31675,28835,0,0,65535,65535,24380,31228,0,0,65535,65535,65535,27890,55376,65535,30922
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,65535,65535,65535,27823,55119,65535,30922
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54828,65535,30921
19660,30801,55295,31675,28835,25145,0,0,65535,65535,65535,0,0,0,0,65535,27738,54797,65535,30920
19660,30801,55295,31675,28835,0,0,0,65535,25145,32208,0,0,0,0,65535,27753,54852,65535,30920
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54853,65535,30919
19660,30801,55295,31675,28835,25100,0,0,65535,65535,65535,0,0,0,0,65535,27747,54829,65535,30918
19660,30801,55295,31675,28835,65535,0,0,65535,25100,32151,0,0,0,0,65535,0,54882,65535,30919
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54898,65535,30918
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54959,65535,30919
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55019,65535,30919
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55079,65535,30920
19660,30801,55295,31675,28835,24695,0,0,65535,65535,65535,0,0,0,0,65535,27828,55141,65535,30920
19660,30801,55295,31675,28835,65535,0,0,65535,24695,31632,0,0,0,0,65535,0,55144,65535,30919
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55202,65535,30920
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55262,65535,30920
19660,30801,55295,31675,28835,24455,0,17920,65535,65535,65535,0,0,0,0,65535,27876,55323,65535,30920
19660,30801,55295,31675,28835,65535,0,37760,65535,24455,31324,0,0,17920,64346,65535,0,55326,65535,30920
19660,30801,55295,31675,28835,65535,0,50560,65535,65535,65535,0,0,37760,65535,65535,0,55315,65535,30920
19660,30801,55295,31675,28835,65535,0,7041,65535,65535,65535,0,0,50560,65535,65535,0,55227,65535,30921
19660,30801,55295,31675,28835,24760,0,0,65535,65535,65535,0,0,7041,25225,65535,27815,55089,65535,30921
19660,30801,55295,31675,28835,65535,0,0,65535,24760,31715,0,0,0,0,65535,0,55061,65535,30920
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55119,65535,30921
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55179,65535,30921
19660,30801,55295,31675,28835,24565,0,0,65535,65535,65535,0,0,0,0,65535,27854,55240,65535,30922
19660,30801,55295,31675,28835,65535,0,0,65535,24565,31465,0,0,0,0,65535,0,55243,65535,30921
19660,30801,55295,31675,28835,65535,0,3840,65535,65535,65535,0,0,0,0,65535,0,55301,65535,30921
19660,30801,55295,31675,28835,65535,0,46078,65535,65535,65535,0,0,3839,13793,65535,0,55361,65535,30922
19660,30801,55295,31675,28835,24345,0,65535,65535,65535,65535,0,0,46078,65535,65535,27898,55408,65535,30922
19660,30801,55295,31675,28835,65535,0,23936,65535,24345,31183,0,0,65535,65535,65535,0,55230,65535,30922
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,23936,65535,65535,0,55031,65535,30922
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54993,65535,30922
19660,30801,55295,31675,28835,24810,0,0,65535,65535,65535,0,0,0,0,65535,27805,55053,65535,30923
19660,30801,55295,31675,28835,65535,0,0,65535,24810,31779,0,0,0,0,65535,0,55056,65535,30922
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55115,65535,30922
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55175,65535,30923
19660,30801,55295,31675,28835,24570,0,0,65535,65535,65535,0,0,0,0,65535,27853,55236,65535,30923
19660,30801,55295,31675,28835,65535,0,0,65535,24570,31472,0,0,0,0,65535,0,55239,65535,30923
19660,30801,55295,31675,28835,65535,0,1280,65535,65535,65535,0,0,0,0,65535,0,55297,65535,30923
19660,30801,55295,31675,28835,65535,0,40959,65535,65535,65535,0,0,1280,4597,65535,0,55357,65535,30923
19660,30801,55295,31675,28835,24335,0,65535,65535,65535,65535,0,0,40959,65535,65535,27900,55414,65535,30924
19660,30801,55295,31675,28835,65535,0,41215,65535,24335,31171,0,0,65535,65535,65535,0,55257,65535,30923
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,41215,65535,65535,0,55057,65535,30923
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54953,65535,30924
19660,30801,55295,31675,28835,24865,0,0,65535,65535,65535,0,0,0,0,65535,27794,55011,65535,30924
19660,30801,55295,31675,28835,65535,0,0,65535,24865,31850,0,0,0,0,65535,0,55015,65535,30924
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55073,65535,30924
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55133,65535,30924
19660,30801,55295,31675,28835,24620,0,0,65535,65535,65535,0,0,0,0,65535,27843,55195,65535,30925
19660,30801,55295,31675,28835,65535,0,0,65535,24620,31536,0,0,0,0,65535,0,55198,65535,30924
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55256,65535,30925
19660,30801,55295,31675,28835,65535,0,13440,65535,65535,65535,0,0,0,0,65535,0,55316,65535,30925
19660,30801,55295,31675,28835,24385,0,65535,65535,65535,65535,0,0,13440,48283,65535,27890,55377,65535,30925
19660,30801,55295,31675,28835,65535,0,65535,65535,24385,31235,0,0,65535,65535,65535,0,55327,65535,30925
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,65535,65535,65535,0,55130,65535,30925
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54931,65535,30925
19660,30801,55295,31675,28835,24895,0,0,65535,65535,65535,0,0,0,0,65535,27788,54988,65535,30926
19660,30801,55295,31675,28835,65535,0,0,65535,24895,31888,0,0,0,0,65535,0,54991,65535,30925
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55050,65535,30926
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55110,65535,30926
19660,30801,55295,31675,28835,24655,0,0,65535,65535,65535,0,0,0,0,65535,27836,55171,65535,30926
19660,30801,55295,31675,28835,65535,0,0,65535,24655,31581,0,0,0,0,65535,0,55174,65535,30926
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55233,65535,30926
19660,30801,55295,31675,28835,24495,0,0,65535,65535,65535,0,0,0,0,65535,27868,55294,65535,30926
19660,30801,55295,31675,28835,65535,0,640,65535,24495,31376,0,0,0,0,65535,0,55296,65535,30926
19660,30801,55295,31675,28835,65535,0,39039,65535,65535,65535,0,0,640,2298,65535,0,55355,65535,30926
19660,30801,55295,31675,28835,65535,0,65535,65535,65535,65535,0,0,39039,65535,65535,0,55412,65535,30927
19660,30801,55295,31675,28835,24455,0,65535,65535,65535,65535,0,0,65535,65535,65535,27876,55321,65535,30927
19660,30801,55295,31675,28835,65535,0,0,65535,24455,31324,0,0,65535,65535,65535,0,55066,65535,30926
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54866,65535,30927
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54921,65535,30927
19660,30801,55295,31675,28835,24900,0,0,65535,65535,65535,0,0,0,0,65535,27787,54983,65535,30928
19660,30801,55295,31675,28835,65535,0,0,65535,24900,31894,0,0,0,0,65535,0,54986,65535,30927
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55045,65535,30927
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55105,65535,30928
19660,30801,55295,31675,28835,24660,0,0,65535,65535,65535,0,0,0,0,65535,27835,55166,65535,30928
19660,30801,55295,31675,28835,65535,0,0,65535,24660,31587,0,0,0,0,65535,0,55169,65535,30928
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55228,65535,30928
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55288,65535,30928
19660,30801,55295,31675,28835,24420,0,34559,65535,65535,65535,0,0,0,0,65535,27883,55349,65535,30929
19660,30801,55295,31675,28835,65535,0,65535,65535,24420,31280,0,0,34559,65535,65535,0,55351,65535,30928
19660,30801,55295,31675,28835,65535,0,52735,65535,65535,65535,0,0,65535,65535,65535,0,55275,65535,30928
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,52735,65535,65535,0,55078,65535,30929
19660,30801,55295,31675,28835,24970,0,0,65535,65535,65535,0,0,0,0,65535,27773,54930,65535,30929
19660,30801,55295,31675,28835,65535,0,0,65535,24970,31984,0,0,0,0,65535,0,54930,65535,30929
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54989,65535,30929
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55049,65535,30929
19660,30801,55295,31675,28835,24735,0,0,65535,65535,65535,0,0,0,0,65535,27820,55110,65535,30930
19660,30801,55295,31675,28835,65535,0,0,65535,24735,31683,0,0,0,0,65535,0,55113,65535,30929
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55172,65535,30929
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55232,65535,30930
19660,30801,55295,31675,28835,24495,0,0,65535,65535,65535,0,0,0,0,65535,27868,55293,65535,30930
19660,30801,55295,31675,28835,0,0,640,65535,24495,31376,0,0,0,0,65535,27869,55296,65535,30930
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,640,2296,65535,0,55264,65535,30929
19660,30801,55295,31675,28835,65535,0,15360,65535,65535,65535,0,0,0,0,65535,0,55319,65535,30929
19660,30801,55295,31675,28835,24380,0,65535,65535,65535,65535,0,0,15359,55182,65535,27891,55380,65535,30929
19660,30801,55295,31675,28835,65535,0,65535,65535,24380,31228,0,0,65535,65535,65535,0,55323,65535,30929
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,65535,65535,65535,0,55125,65535,30929
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54927,65535,30929
19660,30801,55295,31675,28835,24900,0,0,65535,65535,65535,0,0,0,0,65535,27787,54983,65535,30930
19660,30801,55295,31675,28835,65535,0,0,65535,24900,31894,0,0,0,0,65535,0,54987,65535,30929
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55045,65535,30930
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55106,65535,30930
19660,30801,55295,31675,28835,24660,0,0,65535,65535,65535,0,0,0,0,65535,27835,55167,65535,30930
19660,30801,55295,31675,28835,65535,0,0,65535,24660,31587,0,0,0,0,65535,0,55170,65535,30930
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55228,65535,30930
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55288,65535,30930
19660,30801,55295,31675,28835,24420,0,34559,65535,65535,65535,0,0,0,0,65535,27883,55349,65535,30931
19660,30801,55295,31675,28835,65535,0,65535,65535,24420,31280,0,0,34559,65535,65535,0,55352,65535,30930
19660,30801,55295,31675,28835,65535,0,53375,65535,65535,65535,0,0,65535,65535,65535,0,55276,65535,30931
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,53375,65535,65535,0,55079,65535,30931
19660,30801,55295,31675,28835,24970,0,0,65535,65535,65535,0,0,0,0,65535,27773,54928,65535,30931
19660,30801,55295,31675,28835,65535,0,0,65535,24970,31984,0,0,0,0,65535,0,54928,65535,30931
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54936,65535,30930
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54996,65535,30931
19660,30801,55295,31675,28835,24805,0,0,65535,65535,65535,0,0,0,0,65535,27806,55057,65535,30931
19660,30801,55295,31675,28835,65535,0,0,65535,24805,31773,0,0,0,0,65535,0,55112,65535,30931
19660,30801,55295,31675,28835,24725,0,0,65535,65535,65535,0,0,0,0,65535,27822,55116,65535,30931
19660,30801,55295,31675,28835,0,0,0,65535,24725,31670,0,0,0,0,65535,27837,55172,65535,30931
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27837,55173,65535,30931
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,55141,65535,30929
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55117,65535,30928
19660,30801,55295,31675,28835,24645,0,0,65535,65535,65535,0,0,0,0,65535,27838,55177,65535,30929
19660,30801,55295,31675,28835,0,0,0,65535,24645,31568,0,0,0,0,65535,27842,55193,65535,30929
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,55169,65535,30928
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55226,65535,30928
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55286,65535,30928
19660,30801,55295,31675,28835,65535,0,32640,65535,65535,65535,0,0,0,0,65535,0,55346,65535,30929
19660,30801,55295,31675,28835,24345,0,65535,65535,65535,65535,0,0,32640,65535,65535,27898,55407,65535,30929
